hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
-16.18750,-6.65620,-0.96880,-1.12780,-0.20950,0.07080,-55.57890,12.66510,-29.24760,0.35480,-0.63440,0.15910,0.66810
-15.90620,-5.87500,-0.64060,-1.16610,-0.28260,0.10540,-72.66870,10.58990,-36.99910,0.35260,-0.63830,0.15330,0.66700
-15.54690,-5.01560,-0.20310,-1.23200,-0.35660,0.14770,-83.77710,13.09240,-40.20340,0.35030,-0.64260,0.14620,0.66560
-15.10940,-4.03120,0.25000,-1.27340,-0.42080,0.19020,-84.90630,17.05970,-36.20560,0.34800,-0.64670,0.13900,0.66440
-14.67190,-2.92190,0.79690,-1.26330,-0.45390,0.21470,-74.71340,16.75450,-26.53150,0.34570,-0.65010,0.13300,0.66350
-14.15620,-1.78120,1.42190,-1.22380,-0.43780,0.21430,-56.86060,11.16980,-15.24000,0.34380,-0.65240,0.12860,0.66310
-13.75000,-0.79690,2.04690,-1.20450,-0.39070,0.19950,-39.70970,4.66950,-5.90170,0.34230,-0.65350,0.12570,0.66330
-13.42190,-0.01560,2.53120,-1.22760,-0.35140,0.18560,-28.87600,1.06840,-0.46950,0.34080,-0.65390,0.12400,0.66400
-13.28120,0.54690,2.92190,-1.25550,-0.33650,0.17580,-24.60350,1.31260,0.87320,0.33910,-0.65420,0.12310,0.66470
-13.10940,1.00000,3.25000,-1.25030,-0.33230,0.16000,-25.15290,3.41830,0.04930,0.33720,-0.65480,0.12230,0.66530
-13.00000,1.31250,3.51560,-1.22990,-0.32850,0.15110,-28.84550,4.39490,-0.68320,0.33500,-0.65560,0.12140,0.66570
-12.84380,1.75000,3.75000,-1.23460,-0.33670,0.17280,-33.85040,3.38780,-0.46950,0.33300,-0.65630,0.11980,0.66640
-12.65620,2.21880,4.00000,-1.26280,-0.36230,0.22350,-37.93970,0.85480,0.35440,0.33090,-0.65690,0.11760,0.66720
-12.32810,2.73440,4.29690,-1.27840,-0.38990,0.27960,-38.18390,-3.81440,1.48360,0.32900,-0.65730,0.11510,0.66820
-11.95310,3.39060,4.62500,-1.25390,-0.39620,0.31410,-32.53810,-11.65740,3.58930,0.32730,-0.65700,0.11290,0.66970
-11.50000,4.06250,5.01560,-1.19690,-0.37060,0.31870,-22.40630,-21.57560,7.15990,0.32600,-0.65580,0.11130,0.67170
-11.04690,4.75000,5.43750,-1.14050,-0.33070,0.31050,-11.38940,-30.48670,11.70700,0.32520,-0.65370,0.11030,0.67430
-10.78120,5.32810,5.75000,-1.09470,-0.29910,0.30430,-1.83740,-36.31560,15.97940,0.32460,-0.65100,0.11010,0.67730
-10.26560,6.15620,6.12500,-1.05880,-0.27440,0.31020,5.82250,-38.08560,18.17670,0.32440,-0.64780,0.11040,0.68040
-9.68750,7.03120,6.65620,-1.03110,-0.25370,0.33980,11.31560,-35.49160,17.26120,0.32450,-0.64470,0.11100,0.68320
-9.20310,7.76560,7.20310,-1.00620,-0.23010,0.39070,14.06220,-28.77770,13.66010,0.32480,-0.64190,0.11180,0.68550
-8.81250,8.34380,7.64060,-0.97990,-0.19820,0.44330,14.30640,-19.31730,8.92990,0.32540,-0.63980,0.11270,0.68710
-8.62500,8.65620,7.92190,-0.94840,-0.16730,0.47610,13.42140,-9.88740,5.84760,0.32590,-0.63820,0.11360,0.68810
-8.54690,8.76560,8.04690,-0.92140,-0.14280,0.47780,12.71950,-2.92940,5.72550,0.32640,-0.63710,0.11470,0.68880
-8.57810,8.79690,8.07810,-0.90990,-0.13420,0.44120,12.10910,-0.15230,6.97680,0.32670,-0.63620,0.11590,0.68930
-8.57810,8.82810,8.10940,-0.90000,-0.14500,0.36810,11.40720,-1.37300,6.91570,0.32690,-0.63520,0.11700,0.68990
-8.68750,8.71880,8.12500,-0.87920,-0.16400,0.28400,11.40720,-3.93640,4.56590,0.32730,-0.63400,0.11800,0.69060
-8.82810,8.73440,7.95310,-0.85180,-0.18040,0.21590,12.62790,-5.00460,1.27000,0.32790,-0.63280,0.11890,0.69130
-8.75000,8.81250,8.03120,-0.82410,-0.18740,0.16750,13.81810,-3.81440,-1.65970,0.32850,-0.63170,0.12000,0.69180
-8.68750,8.82810,8.09380,-0.80230,-0.19550,0.12950,12.41430,-1.18990,-3.94850,0.32900,-0.63170,0.12100,0.69140
-8.64060,8.82810,8.09380,-0.79110,-0.21930,0.10190,7.28730,2.50280,-5.90170,0.32970,-0.63230,0.12110,0.69050
-8.71880,8.68750,8.06250,-0.79180,-0.25160,0.09490,0.93970,7.47710,-7.64120,0.33020,-0.63330,0.12060,0.68940
-8.82810,8.54690,7.90620,-0.80190,-0.27710,0.10850,-2.99710,12.72620,-8.80080,0.33080,-0.63470,0.11980,0.68800
-8.85940,8.43750,7.85940,-0.81590,-0.28640,0.13360,-2.96660,16.44930,-9.13650,0.33150,-0.63620,0.11890,0.68650
-8.82810,8.32810,7.79690,-0.82720,-0.26920,0.16310,0.39040,17.88360,-9.10600,0.33250,-0.63710,0.11820,0.68520
-8.85940,8.20310,7.73440,-0.82980,-0.22560,0.19180,4.63230,17.54790,-9.56380,0.33330,-0.63760,0.11840,0.68430
-8.96880,8.07810,7.64060,-0.82320,-0.17910,0.21680,6.89060,16.72400,-10.87600,0.33420,-0.63800,0.11890,0.68350
-9.00000,8.09380,7.59380,-0.80450,-0.15470,0.23330,6.12770,16.51030,-12.95120,0.33500,-0.63840,0.11930,0.68260
-8.96880,8.15620,7.59380,-0.76840,-0.15800,0.23800,4.11350,17.57850,-15.88090,0.33600,-0.63900,0.11930,0.68160
-8.76560,8.32810,7.65620,-0.72570,-0.17480,0.23660,3.56420,20.38610,-19.42090,0.33730,-0.63980,0.11900,0.68030
-8.56250,8.57810,7.85940,-0.68980,-0.19230,0.23330,6.28020,25.54350,-23.08310,0.33890,-0.64080,0.11880,0.67850
-8.39060,8.79690,8.04690,-0.65850,-0.20610,0.22680,11.95650,32.86780,-26.65360,0.34110,-0.64220,0.11880,0.67610
-8.20310,9.03120,8.17190,-0.62930,-0.21000,0.21920,18.76190,41.41270,-30.52930,0.34380,-0.64390,0.11920,0.67300
-8.00000,9.26560,8.26560,-0.60820,-0.20010,0.21570,24.40770,49.65240,-34.80180,0.34700,-0.64590,0.12000,0.66930
-7.78120,9.57810,8.42190,-0.59270,-0.18280,0.21050,27.42890,56.09160,-39.83720,0.35040,-0.64830,0.12100,0.66500
-7.60940,9.76560,8.59380,-0.57820,-0.17320,0.19600,27.18480,59.66220,-46.15430,0.35420,-0.65090,0.12170,0.66040
-7.39060,10.03120,8.64060,-0.56550,-0.17960,0.17610,24.34660,60.51670,-53.93630,0.35830,-0.65370,0.12180,0.65540
