hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
23.06250,43.34380,31.98440,-0.58280,1.29830,0.26620,349.38940,-86.88320,375.84271,0.73290,0.33200,0.59340,0.02080
23.06250,43.32810,31.85940,-0.68750,1.32250,0.19000,261.37671,-31.95160,269.73309,0.72620,0.36310,0.58330,0.02420
22.89060,43.14060,31.76560,-0.78210,1.40610,0.16110,142.08350,13.67220,126.54460,0.72070,0.37900,0.57990,0.02610
22.73440,43.01560,31.53120,-0.80450,1.59620,0.20280,9.30150,40.64970,-26.89780,0.71840,0.37860,0.58300,0.02590
22.76560,43.06250,31.51560,-0.76830,1.65910,0.28360,-111.85330,52.70420,-160.29010,0.71980,0.36370,0.59080,0.02390
22.89060,43.25000,31.76560,-0.74500,1.43050,0.34310,-198.21800,66.71180,-263.01230,0.72310,0.33780,0.60210,0.02030
23.20310,43.54690,32.10940,-0.75130,1.00080,0.34610,-240.27130,87.25010,-338.42120,0.72600,0.30470,0.61630,0.01460
23.39060,43.78120,32.40620,-0.78370,0.56130,0.29770,-253.27180,112.24400,-388.77521,0.72700,0.26740,0.63240,0.00680
23.48440,43.93750,32.60940,-0.83210,0.27800,0.20880,-264.74640,137.45151,-420.66611,0.72550,0.22670,0.64980,-0.00230
23.60940,44.07810,32.79690,-0.81900,0.11910,0.09790,-293.06671,158.56970,-449.81039,0.72160,0.18170,0.66790,-0.01160
23.67190,44.18750,32.96880,-0.73710,-0.02410,-0.02850,-343.14600,174.28619,-479.50400,0.71510,0.13150,0.68620,-0.01970
23.71880,44.35940,33.12500,-0.64250,-0.16230,-0.16870,-409.06400,186.27960,-501.32401,0.70620,0.07570,0.70350,-0.02480
23.79690,44.51560,33.32810,-0.55560,-0.26310,-0.33970,-475.50079,197.41850,-508.43460,0.69420,0.01520,0.71920,-0.02600
23.84380,44.67190,33.48440,-0.48310,-0.34400,-0.56550,-522.52832,208.86259,-497.05161,0.67860,-0.04740,0.73260,-0.02330
23.95310,44.85940,33.59380,-0.44850,-0.44890,-0.81200,-526.40411,215.02721,-462.74979,0.65970,-0.10780,0.74350,-0.01820
24.07810,45.00000,33.68750,-0.46390,-0.53570,-0.99330,-470.16019,195.16020,-391.36920,0.64030,-0.16000,0.75120,-0.01240
24.17190,45.20310,33.71880,-0.55400,-0.53620,-1.06130,-357.48929,125.82430,-269.93979,0.62560,-0.19770,0.75470,-0.00610
24.17190,45.17190,33.76560,-0.66040,-0.50190,-1.04350,-197.97391,19.01280,-116.80250,0.62010,-0.21650,0.75410,0.00000
24.10940,45.14060,33.64060,-0.70400,-0.54650,-1.00000,-1.37970,-75.77480,29.40720,0.62430,-0.21500,0.75100,0.00290
24.15620,45.15620,33.65620,-0.64850,-0.65730,-0.94180,201.47070,-127.95990,154.01050,0.63570,-0.19420,0.74710,0.00010
24.03120,44.92190,33.65620,-0.56270,-0.64230,-0.77700,360.22311,-154.69330,262.56149,0.65070,-0.15750,0.74280,-0.00670
23.85940,44.68750,33.43750,-0.57900,-0.42840,-0.46010,444.78729,-185.60760,346.11859,0.66760,-0.11030,0.73610,-0.01370
23.75000,44.51560,33.34380,-0.71150,-0.18340,-0.10920,468.92670,-225.24989,394.97720,0.68570,-0.05840,0.72530,-0.01920
23.51560,44.18750,33.09380,-0.83930,0.00700,0.15270,469.38449,-251.61710,419.87961,0.70390,-0.00380,0.70990,-0.02230
23.28120,43.90620,32.76560,-0.86700,0.19500,0.31030,465.53931,-242.37030,436.57269,0.71910,0.05160,0.69260,-0.02390
23.18750,43.75000,32.59380,-0.85790,0.38790,0.35600,450.46359,-205.87131,453.63199,0.72950,0.10700,0.67510,-0.02320
23.04690,43.64060,32.39060,-0.83190,0.59280,0.31600,423.36401,-171.87469,464.58780,0.73570,0.16130,0.65750,-0.01970
23.03120,43.54690,32.28120,-0.73590,0.80050,0.27480,388.51291,-148.62030,451.64841,0.73870,0.21210,0.63970,-0.01450
23.03120,43.56250,32.21880,-0.62720,0.92650,0.25680,342.73651,-117.95010,409.41199,0.73870,0.25720,0.62300,-0.00880
23.20310,43.65620,32.32810,-0.61510,1.00120,0.25830,289.11719,-69.85440,348.71259,0.73580,0.29500,0.60950,-0.00310
23.31250,43.70310,32.39060,-0.69290,1.18280,0.26780,230.61501,-18.09660,272.23550,0.73070,0.32470,0.60060,0.00230
23.35940,43.73440,32.42190,-0.81170,1.40630,0.27110,157.70850,26.24540,174.06050,0.72480,0.34430,0.59680,0.00650
23.39060,43.79690,32.45310,-0.91820,1.55310,0.27950,67.37640,57.61750,58.36840,0.71980,0.35200,0.59820,0.00900
23.45310,43.89060,32.53120,-0.98310,1.58340,0.30830,-24.93920,72.84580,-61.90140,0.71690,0.34760,0.60420,0.00920
23.51560,43.96880,32.68750,-1.00170,1.45370,0.34470,-102.36230,78.55260,-171.39850,0.71610,0.33240,0.61370,0.00680
