hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
17.65620,39.03120,25.45310,-0.87030,-0.09700,0.13410,71.13010,24.04820,-48.38210,0.61920,-0.41630,0.47260,0.46890
17.26560,39.00000,25.42190,-0.90540,-0.13260,0.13350,61.51710,19.53160,-52.92920,0.62270,-0.41660,0.47430,0.46220
16.85940,38.90620,25.39060,-0.94340,-0.15460,0.12090,49.46260,13.70270,-57.14070,0.62620,-0.41750,0.47500,0.45610
16.45310,38.79690,25.32810,-0.98950,-0.13280,0.10890,37.59130,6.19540,-58.91070,0.62940,-0.41870,0.47490,0.45060
16.06250,38.70310,25.21880,-1.02170,-0.10350,0.09720,36.09590,-4.48580,-60.31450,0.63290,-0.41940,0.47430,0.44570
15.84380,38.60940,25.23440,-1.02200,-0.10370,0.08130,54.34540,-18.82900,-64.03760,0.63770,-0.41860,0.47340,0.44040
15.73440,38.60940,25.21880,-1.02330,-0.10520,0.09070,87.36540,-34.42350,-70.23270,0.64460,-0.41560,0.47280,0.43390
15.67190,38.57810,25.20310,-1.05550,-0.09470,0.13710,120.44650,-47.85120,-77.31280,0.65330,-0.41040,0.47240,0.42620
15.70310,38.64060,25.23440,-1.10110,-0.10370,0.18870,145.40990,-57.98310,-84.72860,0.66350,-0.40340,0.47200,0.41750
15.67190,38.64060,25.21880,-1.14980,-0.13930,0.23400,164.78850,-64.54430,-92.57160,0.67470,-0.39530,0.47160,0.40760
15.62500,38.60940,25.20310,-1.22150,-0.18180,0.27460,182.39720,-68.81680,-100.29250,0.68680,-0.38640,0.47100,0.39640
15.57810,38.64060,25.12500,-1.29460,-0.21620,0.30540,199.09030,-73.73010,-108.50180,0.69980,-0.37670,0.47010,0.38380
15.65620,38.76560,25.23440,-1.32940,-0.22040,0.32730,214.19650,-80.99330,-118.26740,0.71350,-0.36590,0.46890,0.37030
15.65620,38.75000,25.35940,-1.32980,-0.19690,0.33210,228.72290,-90.72840,-130.74910,0.72810,-0.35410,0.46700,0.35570
15.71880,38.85940,25.39060,-1.33170,-0.16210,0.30980,245.87370,-102.41670,-148.02200,0.74370,-0.34120,0.46400,0.33940
15.79690,39.01560,25.67190,-1.36000,-0.10000,0.29010,264.79459,-114.25750,-168.62140,0.76040,-0.32720,0.45990,0.32120
15.81250,39.10940,25.90620,-1.39930,-0.01240,0.30820,277.39841,-124.38930,-185.31450,0.77770,-0.31240,0.45460,0.30140
15.96880,39.28120,26.21880,-1.41450,0.05410,0.34280,278.61911,-133.63620,-192.15041,0.79490,-0.29710,0.44820,0.28120
16.12500,39.40620,26.56250,-1.38800,0.09170,0.36210,273.85840,-143.06610,-190.16679,0.81150,-0.28150,0.44050,0.26120
16.32810,39.64060,26.89060,-1.33760,0.11620,0.36300,269.18921,-153.99139,-184.61259,0.82740,-0.26550,0.43170,0.24180
16.62500,39.81250,27.29690,-1.28260,0.13380,0.36420,262.84149,-169.98260,-179.48560,0.84300,-0.24920,0.42130,0.22310
16.93750,39.96880,27.71880,-1.22200,0.17440,0.39610,252.22141,-189.81900,-173.53470,0.85810,-0.23280,0.40900,0.20540
17.34380,40.12500,28.06250,-1.18360,0.24120,0.47240,237.23730,-204.71159,-162.54840,0.87250,-0.21650,0.39510,0.18930
17.70310,40.31250,28.34380,-1.16760,0.27820,0.55740,217.24831,-213.34810,-145.76370,0.88570,-0.20070,0.38020,0.17500
17.95310,40.28120,28.54690,-1.13880,0.25690,0.60350,193.01730,-217.59000,-127.51420,0.89770,-0.18600,0.36460,0.16290
18.03120,40.18750,28.50000,-1.07470,0.15080,0.62610,167.41310,-213.83630,-112.77420,0.90840,-0.17280,0.34890,0.15250
18.14060,40.21880,28.53120,-0.97740,0.02540,0.65960,145.04370,-202.48380,-105.17530,0.91760,-0.16130,0.33390,0.14310
